Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	3	10	2	2	80	215	1	578	0	0	0.001500	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R10_SuyLL.fsm
1	3	10	2	2	22	75	7	130	0	0	0.002001	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R10_SuyLL.fsm
1	3	10	2	2	46	150	1	317	0	0	0.003501	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R10_SuyLL.fsm
1	3	10	2	2	100	269	1	735	0	0	0.005004	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R10_SuyLL.fsm
1	3	10	2	2	105	105	3	560	0	0	0.000502	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R10_uYvdH.fsm
1	3	10	2	2	108	108	4	478	0	0	0.000000	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R10_uYvdH.fsm
1	3	10	2	2	109	109	4	481	0	0	0.000500	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R10_uYvdH.fsm
1	3	10	2	2	90	90	4	394	0	0	0.000501	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R10_uYvdH.fsm
1	3	10	2	2	92	92	4	403	0	0	0.000000	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R10_uYvdH.fsm
1	3	10	2	2	176	176	2	773	0	0	0.000500	OP	AllGlobally	5	TeacherDFSM		Moore_R10_uYvdH.fsm
1	3	10	2	2	162	162	3	720	0	0	0.000500	OP	OneGlobally	6	TeacherDFSM		Moore_R10_uYvdH.fsm
1	3	10	2	2	132	132	3	565	0	0	0.000500	OP	OneLocally	7	TeacherDFSM		Moore_R10_uYvdH.fsm
1	3	10	2	2	155	155	9	560	0	0	0.000000	DT		8	TeacherDFSM		Moore_R10_uYvdH.fsm
1	3	10	2	2	89	89	8	359	0	0	0.000000	TTT		9	TeacherDFSM		Moore_R10_uYvdH.fsm
1	3	10	2	2	57	57	3	270	0	0	0.000500	Quotient		10	TeacherDFSM		Moore_R10_uYvdH.fsm
1	3	10	2	2	69	69	1	345	0	0	0.000500	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R10_uYvdH.fsm
1	3	10	2	2	29	50	7	146	0	0	0.000500	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R10_uYvdH.fsm
1	3	10	2	2	37	92	1	221	0	0	0.000500	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R10_uYvdH.fsm
1	3	10	2	2	81	184	1	560	0	0	0.001000	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R10_uYvdH.fsm
1	3	10	2	2	22	74	5	136	0	0	0.001500	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R10_uYvdH.fsm
1	3	10	2	2	53	134	2	341	0	0	0.002001	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R10_uYvdH.fsm
1	3	10	2	2	107	287	1	806	0	0	0.005503	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R10_uYvdH.fsm
1	3	20	2	2	440	440	8	3056	0	0	0.001501	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R20.fsm
1	3	20	2	2	334	334	7	2104	0	0	0.001001	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R20.fsm
1	3	20	2	2	293	293	7	1793	0	0	0.000504	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R20.fsm
1	3	20	2	2	300	300	7	1823	0	0	0.001001	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R20.fsm
1	3	20	2	2	304	304	7	1842	0	0	0.001002	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R20.fsm
1	3	20	2	2	724	724	3	5191	0	0	0.002004	OP	AllGlobally	5	TeacherDFSM		Moore_R20.fsm
1	3	20	2	2	448	448	5	2709	0	0	0.000989	OP	OneGlobally	6	TeacherDFSM		Moore_R20.fsm
1	3	20	2	2	374	374	14	2224	0	0	0.001002	OP	OneLocally	7	TeacherDFSM		Moore_R20.fsm
1	3	20	2	2	499	499	20	2323	0	0	0.001001	DT		8	TeacherDFSM		Moore_R20.fsm
1	3	20	2	2	229	229	19	1244	0	0	0.001000	TTT		9	TeacherDFSM		Moore_R20.fsm
1	3	20	2	2	152	152	5	956	0	0	0.001501	Quotient		10	TeacherDFSM		Moore_R20.fsm
1	3	20	2	2	291	291	2	2080	0	0	0.001499	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R20.fsm
1	3	20	2	2	70	123	17	445	0	0	0.001502	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R20.fsm
1	3	20	2	2	75	270	1	629	0	0	0.002001	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R20.fsm
1	3	20	2	2	154	488	1	1397	0	0	0.003998	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R20.fsm
1	3	20	2	2	61	175	15	461	0	0	0.010507	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R20.fsm
1	3	20	2	2	108	437	1	995	0	0	0.027018	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R20.fsm
1	3	20	2	2	228	800	1	2254	0	0	0.042528	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R20.fsm
1	3	20	2	2	306	306	5	1908	0	0	0.001000	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R20_8Ddyp.fsm
1	3	20	2	2	417	417	8	2533	0	0	0.001502	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R20_8Ddyp.fsm
1	3	20	2	2	417	417	8	2533	0	0	0.001001	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R20_8Ddyp.fsm
1	3	20	2	2	342	342	8	2101	0	0	0.001501	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R20_8Ddyp.fsm
1	3	20	2	2	350	350	8	2139	0	0	0.001001	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R20_8Ddyp.fsm
1	3	20	2	2	419	419	2	2351	0	0	0.001001	OP	AllGlobally	5	TeacherDFSM		Moore_R20_8Ddyp.fsm
1	3	20	2	2	527	527	7	3145	0	0	0.001501	OP	OneGlobally	6	TeacherDFSM		Moore_R20_8Ddyp.fsm
1	3	20	2	2	354	354	14	1921	0	0	0.001500	OP	OneLocally	7	TeacherDFSM		Moore_R20_8Ddyp.fsm
1	3	20	2	2	373	373	17	1682	0	0	0.000504	DT		8	TeacherDFSM		Moore_R20_8Ddyp.fsm
1	3	20	2	2	209	209	14	1082	0	0	0.001501	TTT		9	TeacherDFSM		Moore_R20_8Ddyp.fsm
1	3	20	2	2	187	187	7	1228	0	0	0.001001	Quotient		10	TeacherDFSM		Moore_R20_8Ddyp.fsm
1	3	20	2	2	271	271	2	1925	0	0	0.002001	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R20_8Ddyp.fsm
1	3	20	2	2	59	137	12	383	0	0	0.002000	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R20_8Ddyp.fsm
1	3	20	2	2	63	242	1	520	0	0	0.002502	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R20_8Ddyp.fsm
1	3	20	2	2	143	449	1	1273	0	0	0.003502	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R20_8Ddyp.fsm
1	3	20	2	2	49	174	5	367	0	0	0.009507	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R20_8Ddyp.fsm
1	3	20	2	2	110	376	1	1080	0	0	0.019012	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R20_8Ddyp.fsm
1	3	20	2	2	243	726	1	2552	0	0	0.033523	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R20_8Ddyp.fsm
1	3	20	2	2	306	306	6	2103	0	0	0.001002	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R20_bMN78.fsm
1	3	20	2	2	376	376	8	2464	0	0	0.001002	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R20_bMN78.fsm
1	3	20	2	2	377	377	8	2469	0	0	0.001501	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R20_bMN78.fsm
1	3	20	2	2	342	342	8	2219	0	0	0.001001	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R20_bMN78.fsm
1	3	20	2	2	350	350	8	2259	0	0	0.001005	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R20_bMN78.fsm
1	3	20	2	2	459	459	2	3062	0	0	0.001001	OP	AllGlobally	5	TeacherDFSM		Moore_R20_bMN78.fsm
1	3	20	2	2	478	478	6	3051	0	0	0.001501	OP	OneGlobally	6	TeacherDFSM		Moore_R20_bMN78.fsm
1	3	20	2	2	365	365	13	2223	0	0	0.001501	OP	OneLocally	7	TeacherDFSM		Moore_R20_bMN78.fsm
1	3	20	2	2	440	440	17	2196	0	0	0.001001	DT		8	TeacherDFSM		Moore_R20_bMN78.fsm
1	3	20	2	2	211	211	14	1190	0	0	0.001000	TTT		9	TeacherDFSM		Moore_R20_bMN78.fsm
1	3	20	2	2	159	159	6	1127	0	0	0.001501	Quotient		10	TeacherDFSM		Moore_R20_bMN78.fsm
1	3	20	2	2	553	553	3	4938	0	0	0.003502	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R20_bMN78.fsm
1	3	20	2	2	62	136	12	428	0	0	0.001500	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R20_bMN78.fsm
1	3	20	2	2	94	258	1	928	0	0	0.002502	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R20_bMN78.fsm
1	3	20	2	2	167	465	1	1874	0	0	0.004504	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R20_bMN78.fsm
1	3	20	2	2	47	196	7	430	0	0	0.012508	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R20_bMN78.fsm
1	3	20	2	2	92	351	1	893	0	0	0.017511	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R20_bMN78.fsm
1	3	20	2	2	208	668	1	2165	0	0	0.029021	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R20_bMN78.fsm
1	3	20	2	2	413	413	6	2640	0	0	0.001001	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R20_dw9B8.fsm
1	3	20	2	2	334	334	7	2043	0	0	0.001001	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R20_dw9B8.fsm
1	3	20	2	2	293	293	7	1709	0	0	0.000500	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R20_dw9B8.fsm
1	3	20	2	2	300	300	7	1737	0	0	0.000500	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R20_dw9B8.fsm
1	3	20	2	2	305	305	7	1758	0	0	0.001001	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R20_dw9B8.fsm
1	3	20	2	2	720	720	3	5773	0	0	0.002001	OP	AllGlobally	5	TeacherDFSM		Moore_R20_dw9B8.fsm
1	3	20	2	2	450	450	5	2962	0	0	0.001001	OP	OneGlobally	6	TeacherDFSM		Moore_R20_dw9B8.fsm
1	3	20	2	2	389	389	13	2473	0	0	0.001501	OP	OneLocally	7	TeacherDFSM		Moore_R20_dw9B8.fsm
1	3	20	2	2	529	529	19	2400	0	0	0.001000	DT		8	TeacherDFSM		Moore_R20_dw9B8.fsm
1	3	20	2	2	235	235	19	1241	0	0	0.001001	TTT		9	TeacherDFSM		Moore_R20_dw9B8.fsm
1	3	20	2	2	138	138	5	871	0	0	0.000500	Quotient		10	TeacherDFSM		Moore_R20_dw9B8.fsm
1	3	20	2	2	282	282	2	2223	0	0	0.002001	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R20_dw9B8.fsm
1	3	20	2	2	63	126	14	393	0	0	0.001502	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R20_dw9B8.fsm
1	3	20	2	2	90	252	1	684	0	0	0.003002	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R20_dw9B8.fsm
1	3	20	2	2	172	460	1	1454	0	0	0.004003	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R20_dw9B8.fsm
1	3	20	2	2	58	169	15	416	0	0	0.013009	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R20_dw9B8.fsm
1	3	20	2	2	120	438	1	1157	0	0	0.027519	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R20_dw9B8.fsm
1	3	20	2	2	258	795	1	2676	0	0	0.040026	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R20_dw9B8.fsm
1	3	20	2	2	570	570	7	4160	0	0	0.002001	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R20_qzboD.fsm
1	3	20	2	2	377	377	9	2300	0	0	0.000504	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R20_qzboD.fsm
1	3	20	2	2	377	377	9	2300	0	0	0.001001	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R20_qzboD.fsm
1	3	20	2	2	385	385	9	2332	0	0	0.001000	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R20_qzboD.fsm
1	3	20	2	2	395	395	9	2391	0	0	0.001001	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R20_qzboD.fsm
1	3	20	2	2	641	641	3	4163	0	0	0.001501	OP	AllGlobally	5	TeacherDFSM		Moore_R20_qzboD.fsm
1	3	20	2	2	543	543	7	3267	0	0	0.001002	OP	OneGlobally	6	TeacherDFSM		Moore_R20_qzboD.fsm
1	3	20	2	2	424	424	16	2773	0	0	0.001000	OP	OneLocally	7	TeacherDFSM		Moore_R20_qzboD.fsm
1	3	20	2	2	535	535	19	2746	0	0	0.001501	DT		8	TeacherDFSM		Moore_R20_qzboD.fsm
1	3	20	2	2	243	243	19	1395	0	0	0.001501	TTT		9	TeacherDFSM		Moore_R20_qzboD.fsm
1	3	20	2	2	181	181	7	1190	0	0	0.001503	Quotient		10	TeacherDFSM		Moore_R20_qzboD.fsm
1	3	20	2	2	271	271	2	1929	0	0	0.002002	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R20_qzboD.fsm
1	3	20	2	2	77	133	17	504	0	0	0.001502	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R20_qzboD.fsm
1	3	20	2	2	93	260	1	792	0	0	0.002503	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R20_qzboD.fsm
1	3	20	2	2	192	479	1	1813	0	0	0.005004	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R20_qzboD.fsm
1	3	20	2	2	48	179	8	391	0	0	0.011009	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R20_qzboD.fsm
1	3	20	2	2	129	465	1	1283	0	0	0.028019	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R20_qzboD.fsm
1	3	20	2	2	268	874	1	2859	0	0	0.044019	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R20_qzboD.fsm
1	3	20	2	2	385	385	5	2479	0	0	0.001002	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R20_RugkL.fsm
1	3	20	2	2	334	334	7	2201	0	0	0.001001	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R20_RugkL.fsm
1	3	20	2	2	293	293	7	1847	0	0	0.001001	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R20_RugkL.fsm
1	3	20	2	2	300	300	7	1873	0	0	0.001000	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R20_RugkL.fsm
1	3	20	2	2	304	304	7	1889	0	0	0.000500	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R20_RugkL.fsm
1	3	20	2	2	681	681	4	5115	0	0	0.002002	OP	AllGlobally	5	TeacherDFSM		Moore_R20_RugkL.fsm
1	3	20	2	2	449	449	5	3145	0	0	0.001001	OP	OneGlobally	6	TeacherDFSM		Moore_R20_RugkL.fsm
1	3	20	2	2	360	360	11	2472	0	0	0.002000	OP	OneLocally	7	TeacherDFSM		Moore_R20_RugkL.fsm
1	3	20	2	2	468	468	20	2138	0	0	0.001001	DT		8	TeacherDFSM		Moore_R20_RugkL.fsm
1	3	20	2	2	223	223	17	1139	0	0	0.001002	TTT		9	TeacherDFSM		Moore_R20_RugkL.fsm
1	3	20	2	2	149	149	5	1011	0	0	0.001000	Quotient		10	TeacherDFSM		Moore_R20_RugkL.fsm
1	3	20	2	2	288	288	2	2157	0	0	0.001501	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R20_RugkL.fsm
1	3	20	2	2	64	128	16	402	0	0	0.001501	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R20_RugkL.fsm
1	3	20	2	2	100	245	2	768	0	0	0.002502	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R20_RugkL.fsm
1	3	20	2	2	161	441	1	1386	0	0	0.004002	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R20_RugkL.fsm
1	3	20	2	2	44	151	8	325	0	0	0.008006	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R20_RugkL.fsm
1	3	20	2	2	115	347	1	968	0	0	0.018012	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R20_RugkL.fsm
1	3	20	2	2	235	667	1	2165	0	0	0.027019	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R20_RugkL.fsm
1	3	20	2	2	440	440	6	3376	0	0	0.001002	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R20_tER9A.fsm
1	3	20	2	2	293	293	7	1907	0	0	0.001000	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R20_tER9A.fsm
1	3	20	2	2	293	293	7	1907	0	0	0.001001	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R20_tER9A.fsm
1	3	20	2	2	299	299	7	1924	0	0	0.001001	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R20_tER9A.fsm
1	3	20	2	2	306	306	7	1964	0	0	0.001001	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R20_tER9A.fsm
1	3	20	2	2	775	775	3	6282	0	0	0.002001	OP	AllGlobally	5	TeacherDFSM		Moore_R20_tER9A.fsm
1	3	20	2	2	442	442	5	2845	0	0	0.001001	OP	OneGlobally	6	TeacherDFSM		Moore_R20_tER9A.fsm
1	3	20	2	2	325	325	11	1988	0	0	0.000999	OP	OneLocally	7	TeacherDFSM		Moore_R20_tER9A.fsm
1	3	20	2	2	363	363	16	1904	0	0	0.001002	DT		8	TeacherDFSM		Moore_R20_tER9A.fsm
1	3	20	2	2	206	206	16	1259	0	0	0.001001	TTT		9	TeacherDFSM		Moore_R20_tER9A.fsm
1	3	20	2	2	147	147	5	1023	0	0	0.001001	Quotient		10	TeacherDFSM		Moore_R20_tER9A.fsm
1	3	20	2	2	267	267	2	2592	0	0	0.002002	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R20_tER9A.fsm
1	3	20	2	2	66	128	14	444	0	0	0.001501	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R20_tER9A.fsm
1	3	20	2	2	74	247	2	681	0	0	0.002001	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R20_tER9A.fsm
1	3	20	2	2	151	471	1	1504	0	0	0.004004	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R20_tER9A.fsm
1	3	20	2	2	47	158	13	361	0	0	0.009006	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R20_tER9A.fsm
1	3	20	2	2	120	368	1	1092	0	0	0.020512	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R20_tER9A.fsm
1	3	20	2	2	266	702	1	2627	0	0	0.030521	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R20_tER9A.fsm
1	3	20	2	2	371	371	6	2638	0	0	0.001001	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R20_wCAS2.fsm
1	3	20	2	2	293	293	7	1835	0	0	0.001000	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R20_wCAS2.fsm
1	3	20	2	2	293	293	7	1835	0	0	0.000501	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R20_wCAS2.fsm
1	3	20	2	2	299	299	7	1856	0	0	0.001001	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R20_wCAS2.fsm
1	3	20	2	2	304	304	7	1882	0	0	0.001000	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R20_wCAS2.fsm
1	3	20	2	2	592	592	3	4082	0	0	0.001501	OP	AllGlobally	5	TeacherDFSM		Moore_R20_wCAS2.fsm
1	3	20	2	2	444	444	5	2737	0	0	0.001502	OP	OneGlobally	6	TeacherDFSM		Moore_R20_wCAS2.fsm
1	3	20	2	2	367	367	14	2151	0	0	0.001502	OP	OneLocally	7	TeacherDFSM		Moore_R20_wCAS2.fsm
1	3	20	2	2	439	439	18	2102	0	0	0.000500	DT		8	TeacherDFSM		Moore_R20_wCAS2.fsm
1	3	20	2	2	223	223	18	1262	0	0	0.001001	TTT		9	TeacherDFSM		Moore_R20_wCAS2.fsm
1	3	20	2	2	143	143	5	954	0	0	0.001001	Quotient		10	TeacherDFSM		Moore_R20_wCAS2.fsm
1	3	20	2	2	289	289	2	2165	0	0	0.001501	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R20_wCAS2.fsm
1	3	20	2	2	65	120	14	407	0	0	0.001501	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R20_wCAS2.fsm
1	3	20	2	2	97	248	1	741	0	0	0.002501	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R20_wCAS2.fsm
1	3	20	2	2	175	459	1	1541	0	0	0.004001	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R20_wCAS2.fsm
1	3	20	2	2	51	149	9	373	0	0	0.010007	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R20_wCAS2.fsm
1	3	20	2	2	125	379	1	1074	0	0	0.023516	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R20_wCAS2.fsm
1	3	20	2	2	262	731	1	2512	0	0	0.034023	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R20_wCAS2.fsm
1	3	20	2	2	357	357	7	2245	0	0	0.001002	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R20_yvBX6.fsm
1	3	20	2	2	293	293	7	1653	0	0	0.001000	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R20_yvBX6.fsm
1	3	20	2	2	293	293	7	1653	0	0	0.001001	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R20_yvBX6.fsm
1	3	20	2	2	299	299	7	1673	0	0	0.001001	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R20_yvBX6.fsm
1	3	20	2	2	304	304	7	1696	0	0	0.000499	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R20_yvBX6.fsm
1	3	20	2	2	670	670	3	4383	0	0	0.001500	OP	AllGlobally	5	TeacherDFSM		Moore_R20_yvBX6.fsm
1	3	20	2	2	439	439	5	2843	0	0	0.001001	OP	OneGlobally	6	TeacherDFSM		Moore_R20_yvBX6.fsm
1	3	20	2	2	356	356	13	1962	0	0	0.001501	OP	OneLocally	7	TeacherDFSM		Moore_R20_yvBX6.fsm
1	3	20	2	2	475	475	19	2125	0	0	0.001001	DT		8	TeacherDFSM		Moore_R20_yvBX6.fsm
1	3	20	2	2	223	223	18	1146	0	0	0.001001	TTT		9	TeacherDFSM		Moore_R20_yvBX6.fsm
1	3	20	2	2	153	153	5	917	0	0	0.001001	Quotient		10	TeacherDFSM		Moore_R20_yvBX6.fsm
1	3	20	2	2	135	135	1	850	0	0	0.001001	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R20_yvBX6.fsm
1	3	20	2	2	69	122	14	418	0	0	0.001501	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R20_yvBX6.fsm
1	3	20	2	2	90	244	1	678	0	0	0.002001	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R20_yvBX6.fsm
1	3	20	2	2	169	434	1	1409	0	0	0.004003	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R20_yvBX6.fsm
1	3	20	2	2	44	156	7	340	0	0	0.008005	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R20_yvBX6.fsm
1	3	20	2	2	94	388	1	863	0	0	0.017014	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R20_yvBX6.fsm
1	3	20	2	2	182	721	1	1821	0	0	0.031021	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R20_yvBX6.fsm
1	3	20	2	2	424	424	7	2704	0	0	0.001501	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R20_zDN4E.fsm
1	3	20	2	2	334	334	7	1921	0	0	0.000500	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R20_zDN4E.fsm
1	3	20	2	2	334	334	7	1921	0	0	0.000501	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R20_zDN4E.fsm
1	3	20	2	2	299	299	7	1738	0	0	0.001001	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R20_zDN4E.fsm
1	3	20	2	2	305	305	7	1763	0	0	0.001001	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R20_zDN4E.fsm
1	3	20	2	2	531	531	3	2993	0	0	0.001501	OP	AllGlobally	5	TeacherDFSM		Moore_R20_zDN4E.fsm
1	3	20	2	2	462	462	6	2574	0	0	0.001001	OP	OneGlobally	6	TeacherDFSM		Moore_R20_zDN4E.fsm
1	3	20	2	2	334	334	11	1706	0	0	0.001502	OP	OneLocally	7	TeacherDFSM		Moore_R20_zDN4E.fsm
1	3	20	2	2	434	434	18	1988	0	0	0.001000	DT		8	TeacherDFSM		Moore_R20_zDN4E.fsm
1	3	20	2	2	209	209	15	1067	0	0	0.001501	TTT		9	TeacherDFSM		Moore_R20_zDN4E.fsm
1	3	20	2	2	147	147	6	950	0	0	0.001002	Quotient		10	TeacherDFSM		Moore_R20_zDN4E.fsm
1	3	20	2	2	259	259	2	1974	0	0	0.001500	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R20_zDN4E.fsm
1	3	20	2	2	72	149	16	455	0	0	0.002001	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R20_zDN4E.fsm
1	3	20	2	2	83	247	1	629	0	0	0.002502	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R20_zDN4E.fsm
1	3	20	2	2	166	460	1	1412	0	0	0.004503	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R20_zDN4E.fsm
1	3	20	2	2	57	151	17	369	0	0	0.011008	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R20_zDN4E.fsm
1	3	20	2	2	118	367	2	949	0	0	0.020514	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R20_zDN4E.fsm
